gene_id	calu6_untreated_rep1_rnaseq	calu6_untreated_rep2_rnaseq	calu6_g418_rep1_rnaseq	calu6_g418_rep2_rnaseq
ENSG00000079482.16	1.9765981882286476	4.441553189907263	1.2664511177614406	1.5522849817377449
ENSG00000260118.1	0.9310831842234918	0.0	0.0	0.0
ENSG00000228328.2	0.0	0.0	2.1764266373692873	0.6192733373992291
ENSG00000252145.1	0.0	0.0	0.0	0.0
ENSG00000228125.2	0.0	0.0	0.0	0.0
ENSG00000206646.1	0.0	0.0	0.0	0.0
ENSG00000225925.1	0.0	0.0	0.0	0.0
ENSG00000289038.3	0.0	0.0	0.0	0.0
ENSG00000181704.14	22.23735922080402	40.005390324116256	13.647242981678621	12.835941644638421
ENSG00000206747.1	0.0	0.0	0.0	0.0
ENSG00000236735.3	0.0	0.0	5.432360886873741	4.121883333729268
ENSG00000297584.1	0.0	0.0	0.0	0.0
ENSG00000234463.1	0.0	0.0	0.0	0.0
ENSG00000130052.15	0.8405428651272123	3.028525923343957	1.2842460725469835	0.7308303783207922
ENSG00000232267.1	0.0	0.0	0.0	0.0
ENSG00000213740.2	2.298812275531104	5.521838213683163	8.780755743869191	4.663768858206608
ENSG00000308839.1	0.0	0.0	5.4761702488646575	12.46537298506835
ENSG00000090776.8	4.346894581472568	8.542974355490845	35.01892391508709	28.86173496127859
ENSG00000308582.1	0.0	0.0	0.0	0.0
ENSG00000306747.1	0.0	0.0	0.0	0.0
ENSG00000306823.1	0.0	0.0	0.0	0.0
ENSG00000306793.1	0.0	0.0	0.0	0.0
ENSG00000307210.1	0.0	1.1401445937829242	0.0	0.0
ENSG00000181191.14	5.816457905202861	13.971362460124514	27.571965910726618	21.266428273854867
ENSG00000172186.7	0.0	0.0	0.0	0.0
ENSG00000215162.3	0.0	0.0	0.0	0.0
ENSG00000310220.1	0.0	0.0	0.0	0.0
ENSG00000231706.2	0.0	0.0	0.0	0.0
ENSG00000298752.1	0.0	0.0	0.0	0.0
ENSG00000130054.6	0.0	0.0	0.0	0.0
ENSG00000228160.2	0.0	0.0	0.0	0.0
ENSG00000158813.19	0.0	0.9147861079509382	0.0	0.0
ENSG00000285776.1	0.0	0.0	0.0	0.0
ENSG00000212434.2	0.0	0.0	0.0	0.0
ENSG00000233229.1	0.0	3.7589978449955805	0.7970013038253727	0.9071046068946453
ENSG00000211991.4	0.0	0.0	0.0	0.0
ENSG00000286077.1	0.0	0.0	0.0	0.0
ENSG00000147160.11	0.0	0.0	0.0	0.0
ENSG00000189401.3	0.0	0.0	0.0	0.0
ENSG00000294026.1	0.0	0.0	0.0	0.0
ENSG00000226579.1	0.0	0.0	0.0	0.0
ENSG00000235382.1	0.0	0.0	0.0	0.0
ENSG00000089289.18	24.53399517880302	58.9316289784185	46.344999202168076	40.59482791457187
ENSG00000220925.2	2.5990470171696693	0.0	2.647349360074922	0.0
ENSG00000294004.1	0.0	0.0	0.0	0.0
ENSG00000203588.3	0.0	0.0	0.0	0.0
ENSG00000184210.6	0.0	0.0	0.0	0.0
ENSG00000242657.3	0.0	0.0	0.0	0.0
ENSG00000120509.14	5.7272814424744	7.566436383869969	8.167209237138357	8.29953957339173
ENSG00000204195.4	0.0	0.0	0.0	0.0
ENSG00000200473.1	0.0	0.0	0.0	0.0
ENSG00000186912.7	0.0	0.0	0.0	0.0
ENSG00000120500.20	0.0	0.0	0.0	0.8991892089287233
ENSG00000147127.9	0.0	0.0	0.0	0.0
ENSG00000090889.14	39.91792204270674	104.71589190731041	88.67577476849739	75.80871701535757
ENSG00000231053.1	0.0	0.0	0.0	0.0
ENSG00000201377.1	0.0	0.0	0.0	0.0
ENSG00000130055.16	0.45074750500609884	0.0	0.6886867250093485	0.0
ENSG00000284391.2	0.0	1.2769801291611782	0.0	0.0
ENSG00000294366.1	0.0	0.0	0.0	0.0
ENSG00000082458.14	35.33064166052852	67.08423762945299	18.8504636453032	15.99342744633123
ENSG00000200431.1	0.0	0.0	0.0	0.0
ENSG00000231651.2	0.0	0.0	0.0	0.0
ENSG00000303079.1	3.9681878565715487	0.0	0.0	0.0
ENSG00000120498.14	0.0	0.0	0.0	0.0
ENSG00000230187.1	0.0	0.0	0.0	0.0
ENSG00000277492.1	0.0	0.0	0.0	0.0
ENSG00000280704.1	0.0	0.0	0.0	0.0
ENSG00000213747.2	0.0	0.0	0.0	0.0
ENSG00000165349.14	0.0	0.0	0.0	0.0
ENSG00000295939.1	0.0	0.0	0.0	0.0
ENSG00000230629.2	12.121010180073092	58.23029388974971	6.173137371447432	16.393854168241408
ENSG00000147164.14	43.32057789990023	97.12056237207354	55.89252176025329	48.40794844779071
ENSG00000297794.1	0.0	0.0	0.0	0.0
ENSG00000229324.1	0.0	0.0	0.0	0.0
ENSG00000212605.1	0.0	0.0	0.0	0.0
ENSG00000227536.1	1.7028239078008178	2.045125264327097	0.0	0.0
ENSG00000297775.1	0.0	2.877507784309285	0.0	0.6943873540649036
ENSG00000184481.19	4.555333655060322	8.416993860542009	9.10152448195009	8.530836071778708
ENSG00000204165.7	0.0	2.8392430531349597	0.0	0.0
ENSG00000285171.1	0.0	0.0	0.0	0.0
ENSG00000147168.15	0.0	1.1709931129565756	0.0	0.2825788391496299
ENSG00000184634.19	1.9990824701579524	2.5856251828099466	16.015769006482902	14.172613677043284
ENSG00000228427.6	0.0	0.0	0.0	0.0
ENSG00000196338.17	0.0	0.20352479435283644	0.1726093316876506	0.1473410889185761
ENSG00000169562.15	0.0	0.0	0.0	0.0
ENSG00000147130.16	7.145472378708396	14.303089924431315	20.881698573060028	16.074398288516115
ENSG00000147140.19	91.84816045358897	147.94713618961453	186.55992591075028	154.0194371146406
ENSG00000147166.13	0.0	1.4439432659766611	1.2246079546604463	0.0
ENSG00000224208.1	0.0	5.004165881150366	2.122015971435055	1.2075830079284966
ENSG00000302492.1	1.37171925906177	0.0	0.0	0.0
ENSG00000213706.2	0.0	0.0	0.0	0.0
ENSG00000147133.20	20.014041523076404	39.57515827056717	23.70857452908696	20.70256754013757
ENSG00000275975.1	0.0	0.0	0.0	0.0
ENSG00000229601.1	0.0	0.0	0.0	0.0
ENSG00000213018.2	0.0	0.0	0.0	0.0
ENSG00000199751.1	0.0	0.0	0.0	0.0
ENSG00000293133.1	0.0	0.0	0.0	0.0
ENSG00000243468.6	0.0	0.0	0.0	0.0
ENSG00000295156.1	0.0	0.0	0.0	0.0
ENSG00000215120.2	0.0	0.0	0.0	0.0
ENSG00000147162.17	20.06610186410311	51.13062718507106	18.436551210027567	19.88324594710008
ENSG00000147174.14	0.7069518132598305	2.5471894198856586	1.0801353831270692	1.2293527970427962
ENSG00000186810.9	0.7017426946358106	1.6856137704927547	0.0	0.0
ENSG00000291017.2	0.0	0.0	0.0	0.0
ENSG00000237265.8	0.0	0.0	0.0	0.0
ENSG00000283599.3	0.0	0.0	0.0	0.0
ENSG00000230934.1	0.0	0.0	0.0	0.0
ENSG00000281852.2	0.0	0.0	0.0	0.0
ENSG00000215115.8	0.0	0.0	0.0	0.0
ENSG00000290713.2	0.0	0.0	0.0	0.0
ENSG00000226870.3	0.0	0.0	0.0	0.0
ENSG00000237182.1	0.0	0.0	0.0	0.0
ENSG00000237717.1	0.0	0.0	0.0	0.0
ENSG00000290714.2	0.0	0.0	0.0	0.0
ENSG00000234442.5	0.0	0.0	0.0	0.0
ENSG00000215113.8	0.0	0.0	0.0	0.0
ENSG00000298409.1	0.0	0.0	0.0	0.0
ENSG00000224617.1	0.0	0.0	0.0	0.0
ENSG00000296354.1	0.0	0.0	0.0	0.0
ENSG00000229030.1	0.0	0.0	0.0	0.0
ENSG00000309173.1	0.0	0.0	0.0	0.0
ENSG00000283178.1	0.0	0.0	0.0	0.0
ENSG00000300926.1	0.0	0.0	0.0	0.0
ENSG00000204131.12	0.30037986365711977	1.2626675949058654	0.07649057852539765	0.08705751901709241
ENSG00000201392.1	0.0	0.0	0.0	0.0
ENSG00000196933.5	0.0	0.0	0.0	0.0
ENSG00000303626.1	0.0	0.0	0.0	0.0
ENSG00000242732.6	1.3871318350062842	7.9966695728744925	8.194884816861135	7.558072592278231
ENSG00000303640.1	0.0	0.0	0.0	0.0
ENSG00000225471.5	0.0	0.0	0.0	0.0
ENSG00000102309.17	4.9912362883439005	6.776474630724453	30.172414593842188	22.516391502000094
ENSG00000239577.3	3.933071149876225	9.447392813971193	0.0	0.0
ENSG00000186871.8	6.5321793383652595	12.104141437049039	7.88924190947859	6.382745573821393
ENSG00000310248.1	0.0	0.0	0.0	0.0
ENSG00000198034.13	447.78474750955746	857.6490428618849	1006.3977668994014	763.4182947161887
ENSG00000238926.1	0.0	0.0	0.0	0.0
ENSG00000125931.13	0.0	0.0	0.0	0.0
ENSG00000285547.1	0.0	0.0	0.0	0.0
ENSG00000301521.1	0.0	0.0	0.0	0.0
ENSG00000147099.23	1.4660123894289414	2.9997280408264126	1.0231580510584397	1.57365435142987
ENSG00000222810.1	0.0	0.0	0.0	0.0
ENSG00000067177.17	5.791820374788983	4.910181930143709	10.584323945933889	7.998096733232817
ENSG00000225858.1	0.0	0.0	0.0	0.0
ENSG00000231944.1	0.0	0.0	0.0	0.0
ENSG00000273788.1	0.0	0.0	0.0	0.0
ENSG00000213698.2	0.0	0.0	1.6072073629803967	0.0
ENSG00000201271.1	0.0	0.0	0.0	0.0
ENSG00000184911.16	0.0	0.0	0.0	0.0
ENSG00000269911.1	0.0	0.0	0.0	0.0
ENSG00000268994.4	0.0	0.0	0.0	0.0
ENSG00000225396.6	0.0	0.0	0.0	0.0
ENSG00000269502.7	0.0	0.0	0.0	0.0
ENSG00000283594.1	0.0	0.0	0.0	0.0
ENSG00000299659.1	0.0	0.0	0.0	0.0
ENSG00000275520.3	0.0	0.0	0.0	0.0
ENSG00000226725.3	0.0	0.0	0.0	0.0
ENSG00000184388.6	0.0	0.0	0.0	0.0
ENSG00000186288.5	0.0	0.0	0.0	0.0
ENSG00000231963.2	0.0	0.0	0.0	0.0
ENSG00000293034.1	0.0	0.0	0.0	0.0
ENSG00000204118.3	0.0	0.0	0.0	0.0
ENSG00000186462.10	0.0	0.0	0.0	0.0
ENSG00000230311.2	0.0	0.0	7.805116216772616	10.660043104472246
ENSG00000237014.1	0.0	0.0	0.0	0.0
ENSG00000225664.3	0.0	0.0	0.0	0.0
ENSG00000207486.1	0.0	0.0	0.0	0.0
ENSG00000131264.5	0.0	0.0	0.0	0.0
ENSG00000233162.1	0.0	0.0	0.0	0.0
ENSG00000293351.2	0.0	0.0	0.0	0.0
ENSG00000269904.3	0.0	0.0	0.0	0.0
ENSG00000237475.2	0.0	0.0	0.0	0.0
ENSG00000204116.13	13.704268469119043	22.402661246663165	6.01010662002448	4.3028225378865494
ENSG00000230146.1	1.1337679590204426	5.446711163156862	0.0	1.971564094577137
ENSG00000270641.2	0.0	0.17299085337382095	0.0	0.0
ENSG00000229807.15	0.052789765997863565	0.0	0.0	0.0
ENSG00000274655.1	0.0	0.0	0.0	0.0
ENSG00000291306.1	0.0	0.0	0.0	0.0
ENSG00000277577.1	0.0	0.0	0.0	0.0
ENSG00000278039.1	0.0	0.0	0.0	0.0
ENSG00000182707.4	0.0	0.0	0.0	0.0
ENSG00000230590.13	5.364929119443462	7.428845276000638	0.8196951561887877	0.9878119897277767
ENSG00000225470.10	2.1812860855755263	3.536686561401977	0.6665473480826676	0.7270192996608371
ENSG00000274430.1	0.0	0.0	0.0	0.0
ENSG00000276784.1	0.0	0.0	0.0	0.0
ENSG00000271199.1	0.0	0.0	0.0	0.0
ENSG00000233984.1	0.0	0.0	0.0	0.0
ENSG00000203397.2	0.0	6.279737576345557	1.3314610016847401	0.0
ENSG00000234969.1	4.51205116686308	0.0	2.297952997831531	2.615408206681008
ENSG00000223650.1	5.0271470792929875	5.366847363110573	0.8534291296931935	1.2951036867603483
ENSG00000232928.2	0.6837492922092515	0.0	0.0	1.1890048078065196
ENSG00000280375.1	0.0	5.409909060703099	0.0	0.0
ENSG00000230986.1	0.0	0.0	0.0	6.962640766434575
ENSG00000224430.2	10.90643042787763	8.73255941086908	0.46288010283518577	2.1073023178574988
ENSG00000231549.1	15.065662370712321	0.0	0.0	0.0
ENSG00000204113.6	7.618920684617373	13.072106791576468	1.1086450789538245	1.2618010205293677
ENSG00000228492.2	1.513406492404132	1.817631194061427	1.5415326012695063	0.0
ENSG00000271533.1	11.216457181560177	16.51306841649619	2.211273088279677	1.2583768657925174
ENSG00000202566.4	0.0	0.0	0.0	0.0
ENSG00000212027.3	0.0	0.0	0.0	0.0
ENSG00000283534.1	0.0	0.0	0.0	0.0
ENSG00000265727.2	31.007235344373036	53.20043461688097	0.0	2.567618355728365
ENSG00000278421.1	0.0	0.0	0.0	0.0
ENSG00000273974.1	0.0	0.0	0.0	0.0
ENSG00000275254.1	0.0	0.0	0.0	0.0
ENSG00000275625.1	0.0	0.0	0.0	0.0
ENSG00000207820.1	0.0	0.0	0.0	0.0
ENSG00000199168.3	0.0	0.0	0.0	0.0
ENSG00000277922.1	0.0	0.0	0.0	0.0
ENSG00000187969.6	0.0	0.0	0.0	0.0
ENSG00000226515.1	0.0	0.0	0.0	0.0
ENSG00000213269.2	0.0	0.0	0.0	0.0
ENSG00000303789.1	0.0	0.0	0.0	0.0
ENSG00000239745.3	0.0	0.0	0.0	0.0
ENSG00000230665.3	0.605225201910141	0.0	0.0	0.35081848618894135
ENSG00000213695.3	0.0	5.493423951863182	1.1647429002731007	0.0
ENSG00000147100.13	3.413120438345687	9.369657820987339	2.2349263111109736	2.826305083467682
ENSG00000231206.2	0.0	0.0	0.0	0.0
ENSG00000131263.15	97.25470832979069	175.06160659624163	81.7695067555802	78.02337142632142
ENSG00000230673.3	0.0	0.0	0.0	0.0
ENSG00000199885.1	0.0	0.0	0.0	0.0
ENSG00000050030.17	0.0	0.0	0.0	0.0
ENSG00000271589.1	8.333194498800253	0.0	0.0	0.0
ENSG00000131269.21	7.371842448699426	17.36692975659202	14.512287855683436	12.079682018704196
ENSG00000094841.16	3.99374305768471	7.194846856229372	2.542478324319371	3.1252110793776273
ENSG00000229661.1	0.0	0.0	2.263483702864059	0.0
ENSG00000199601.1	0.0	0.0	0.0	0.0
ENSG00000232186.1	0.0	0.0	0.0	0.0
ENSG00000102383.16	0.0	0.0	0.0	0.0
ENSG00000233254.1	0.0	6.630778807321397	0.0	0.0
ENSG00000302260.1	0.0	0.0	0.0	0.0
ENSG00000237089.2	0.0	0.0	0.0	0.0
ENSG00000224775.2	0.0	0.0	0.0	0.0
ENSG00000294822.1	2.757623825869784	3.3119608727365404	2.808873261051572	0.7992276370984879
ENSG00000215105.4	0.6577755894464925	2.6333384015262573	1.4516669036621983	0.8896516815523211
ENSG00000186675.7	0.0	0.0	0.0	0.0
ENSG00000233063.2	0.0	0.0	0.0	0.0
ENSG00000226753.1	0.0	0.0	0.0	0.0
ENSG00000226854.1	1.0804790273971152	0.0	0.0	0.0
ENSG00000232332.1	0.0	0.0	1.5574429148147193	0.0
ENSG00000309870.1	0.0	0.0	0.19552119517973443	0.0
ENSG00000309885.1	0.0	0.0	0.0	0.0
ENSG00000102390.14	40.121601979836704	66.3008700128472	20.172610234190145	21.6862306799701
ENSG00000237252.1	0.0	13.894430212304705	0.0	0.0
ENSG00000201826.1	0.0	0.0	0.0	0.0
ENSG00000274398.1	0.0	1.9843036951277784	0.0	0.0
ENSG00000213684.4	0.0	0.0	3.3783338848717293	0.0
ENSG00000198934.5	0.0	0.0	0.0	0.0
ENSG00000223259.1	0.0	0.0	0.0	0.0
ENSG00000235447.2	0.0	0.0	0.0	0.0
ENSG00000302095.1	0.0	0.0	0.0	0.0
ENSG00000280870.4	0.0	0.5603965291227008	0.0	0.0
ENSG00000283242.1	0.0	0.0	0.0	0.0
ENSG00000207995.1	0.0	0.0	0.0	0.0
ENSG00000201447.1	0.0	0.0	0.0	0.0
ENSG00000234404.2	0.0	0.0	0.0	0.0
ENSG00000295984.1	0.0	0.0	0.0	0.0
ENSG00000196468.9	0.0	0.0	0.0	0.0
ENSG00000085224.24	24.85517841056473	41.76415704765438	21.097585712849835	23.741593462371558
ENSG00000237106.2	0.0	0.0	0.0	0.0
ENSG00000296700.1	0.0	0.0	0.0	0.0
ENSG00000102158.24	105.13431231698954	261.46034718119716	49.66546157719271	55.88057563576614
ENSG00000200906.1	0.0	0.0	0.0	0.0
ENSG00000263410.2	0.0	0.0	0.0	0.0
ENSG00000131174.9	87.93478119096721	220.90387665512364	211.9800071272523	194.32827959409937
ENSG00000293258.1	0.34443583565178	0.0	0.0	0.0
ENSG00000165240.23	1.2324405970921875	2.277208592104831	1.038073797175283	0.9891464911359698
ENSG00000102144.17	62.183424039809786	157.94456331196426	248.15122863593686	197.70993317839293
ENSG00000248503.4	0.0	0.0	0.0	0.0
ENSG00000226784.3	3.155765964042699	0.0	0.0	0.457309541464046
ENSG00000187325.7	8.911493548205048	15.029576707891886	5.793900263303904	3.6268704674985566
ENSG00000297286.1	0.0	0.0	0.0	0.0
ENSG00000223592.2	0.0	0.0	0.0	0.0
ENSG00000173198.8	0.0	0.0	0.0	0.0
ENSG00000224755.1	0.0	0.0	0.0	0.0
ENSG00000235061.3	0.0	0.0	0.0	0.0
ENSG00000298984.1	0.0	0.0	0.0	0.0
ENSG00000179300.5	0.0	0.0	0.0	0.0
ENSG00000271433.1	0.0	0.0	0.0	0.0
ENSG00000147145.16	0.0	0.0	0.0	0.0
ENSG00000227645.2	0.0	0.0	0.0	0.0
ENSG00000283622.1	0.0	0.0	0.0	0.0
ENSG00000303680.1	2.588953630695224	6.21876925036162	0.0	0.0
ENSG00000078589.15	0.0	0.0	0.0	0.0
ENSG00000232168.2	0.0	0.0	0.0	0.0
ENSG00000303456.1	0.0	0.0	0.0	0.0
ENSG00000147138.5	0.0	0.0	0.0	0.0
ENSG00000271005.1	0.0	0.0	0.0	0.0
ENSG00000225025.2	0.0	0.0	0.0	0.0
ENSG00000078596.13	0.0	0.0	0.0	0.0
ENSG00000294454.1	0.0	0.0	0.0	0.0
ENSG00000270268.1	0.0	0.0	0.0	0.0
ENSG00000300464.1	0.0	0.0	0.0	0.0
ENSG00000122145.17	0.0	0.0	0.0	0.0
ENSG00000293469.2	0.7503157680405405	1.8022882183096423	0.1910650283790708	0.10873004010611112
ENSG00000278530.6	0.0	0.0	0.0	0.0
ENSG00000174016.13	0.0	0.0	0.0	0.0
ENSG00000295336.1	0.0	0.0	0.0	0.0
ENSG00000230247.2	0.0	0.0	0.0	0.0
ENSG00000228051.1	0.0	0.0	0.7114144692081902	0.0
ENSG00000228612.2	0.0	0.0	0.7442949698858795	0.28237235114148257
ENSG00000165288.12	28.46588957928912	48.63230904354827	12.690784680561627	16.450085984707982
ENSG00000225715.1	0.0	0.0	1.745617251566112	1.9867689590597373
ENSG00000289132.2	1.373131946249269	0.0	0.13986511037265037	0.3183740988977293
ENSG00000239008.1	0.0	0.0	0.0	0.0
ENSG00000212623.1	0.0	0.0	0.0	0.0
ENSG00000073905.8	3.1446016976604727	0.0	4.804564463626539	2.734150206630558
ENSG00000212546.1	0.0	0.0	0.0	0.0
ENSG00000284618.1	1.6387796457817607	0.0	0.3338471538147579	0.3799671214720934
ENSG00000198157.13	1.2774238273609968	4.602634008052074	1.9517464264217028	3.7022904195173068
ENSG00000131171.15	34.730745093295944	50.89426898784645	26.03154586190316	25.829298413359194
ENSG00000296721.1	0.0	0.0	0.0	0.0
ENSG00000231875.1	0.0	0.0	0.0	0.0
ENSG00000224523.1	0.0	0.0	0.0	0.0
ENSG00000288059.1	0.0	0.0	0.0	0.0
ENSG00000305030.1	0.0	0.0	0.0	0.0
ENSG00000233446.2	0.0	0.0	0.0	0.0
ENSG00000304365.1	0.0	0.0	0.0	0.0
ENSG00000206826.1	0.0	0.0	0.0	0.0
ENSG00000310447.1	0.0	0.0	0.0	0.0
ENSG00000228041.2	0.0	0.0	0.0	0.0
ENSG00000213653.4	0.0	0.0	0.0	0.0
ENSG00000202183.1	0.0	0.0	0.0	0.0
ENSG00000296440.1	0.0	0.0	0.0	0.0
ENSG00000236365.1	0.0	0.0	0.0	0.0
ENSG00000232735.2	0.0	0.0	0.0	0.0
ENSG00000301928.1	0.0	0.0	0.0	0.0
ENSG00000279437.1	0.0	0.0	0.0	0.0
ENSG00000307072.1	0.0	0.0	0.0	0.0
ENSG00000196767.9	0.0	0.0	0.0	0.0
ENSG00000236870.2	0.0	0.0	0.0	0.0
ENSG00000215102.2	0.0	0.0	0.6090090680351727	0.0
ENSG00000183035.14	0.0	0.0	0.0	0.0
ENSG00000072133.14	7.8569451452536265	9.586130132444064	1.9054675264967285	1.8795417876653429
ENSG00000221494.1	0.0	0.0	0.0	0.0
ENSG00000165259.16	1.4381136522130675	2.590804500959607	1.922603118247751	1.771403953925043
ENSG00000233484.2	0.0	0.0	0.0	0.0
ENSG00000309053.1	0.0	0.0	0.0	0.0
ENSG00000309030.1	0.0	0.0	0.0	0.0
ENSG00000237211.2	0.0	0.0	0.0	0.0
ENSG00000306982.1	0.0	0.0	0.0	0.0
ENSG00000306998.1	0.0	0.0	0.0	0.0
ENSG00000293307.2	0.0	0.0	0.0	0.0
ENSG00000229547.8	0.0	0.0	0.0	0.0
ENSG00000230781.1	0.0	0.0	0.0	0.0
ENSG00000155008.18	58.93312372265382	83.47140893660968	17.801517919186924	20.260743409963254
ENSG00000184788.16	0.0	0.0	0.0	0.0
ENSG00000283446.1	0.0	0.0	0.0	0.0
ENSG00000235461.3	0.0	0.0	0.0	0.0
ENSG00000276391.1	0.0	0.0	0.0	0.0
ENSG00000147180.19	3.6848764250797985	3.9338752205573284	3.753358512349429	4.746526178868342
ENSG00000124429.20	0.0	0.0	0.0	0.0
ENSG00000283435.1	0.0	0.0	0.0	0.0
ENSG00000223707.2	0.0	0.0	0.0	0.0
ENSG00000276892.1	0.0	0.0	0.0	0.0
ENSG00000188419.16	34.705576348543396	67.43235097598271	16.182703937644472	15.825428405615465
ENSG00000199051.3	0.0	0.0	0.0	0.0
ENSG00000199567.1	0.0	0.0	0.0	0.0
ENSG00000234039.2	0.0	0.0	0.0	0.0
ENSG00000225536.2	0.0	0.0	7.10823084027506	6.662526940295153
ENSG00000223574.1	0.0	0.0	0.0	0.0
ENSG00000126733.22	0.0	0.0	0.0	0.0
ENSG00000215093.3	0.0	0.0	1.239133413976674	0.0
ENSG00000223772.1	0.0	0.0	0.0	0.0
ENSG00000277717.1	0.0	0.0	0.0	0.0
ENSG00000231478.1	0.0	11.356972212539839	0.0	0.0
ENSG00000271290.1	0.0	0.0	0.0	0.0
ENSG00000304551.1	0.0	0.0	0.0	0.0
ENSG00000236190.1	0.0	0.0	0.0	0.0
ENSG00000271457.1	0.0	0.0	0.0	0.0
ENSG00000200422.1	0.0	0.0	0.0	0.0
ENSG00000230478.1	0.0	0.0	0.0	0.0
ENSG00000102271.16	5.079280456411583	14.234071839716597	4.0958276528016295	4.170953373416522
ENSG00000295525.1	0.0	0.0	0.0	0.0
ENSG00000237506.3	27.874100065673314	104.15174516865804	13.407394755640764	8.976226772058512
ENSG00000282914.1	0.0	0.0	0.0	0.0
ENSG00000271205.1	0.0	0.0	0.0	0.0
ENSG00000289575.2	4.621529011466344	0.0	3.5305638346233152	5.357733969318806
ENSG00000270446.1	0.0	0.0	0.0	0.0
ENSG00000271056.1	0.0	0.0	0.0	0.0
ENSG00000230706.2	0.0	0.0	0.0	0.0
ENSG00000230956.2	3.2012271784106616	0.0	1.6303604102262126	0.9277948680363
ENSG00000252016.1	0.0	0.0	0.0	0.0
ENSG00000271693.1	0.0	0.0	0.0	0.0
ENSG00000300140.1	0.0	0.0	0.0	0.0
ENSG00000147183.11	0.0	0.0	0.0	0.0
ENSG00000271157.1	0.0	0.0	0.0	0.0
ENSG00000232576.2	0.0	0.0	0.0	0.0
ENSG00000270745.1	0.0	0.0	0.0	0.0
ENSG00000224065.2	0.0	0.0	0.0	0.0
ENSG00000225012.5	0.0	0.0	0.0	0.0
ENSG00000303925.1	0.0	0.0	0.0	0.0
ENSG00000153779.11	0.0	0.0	0.0	0.0
ENSG00000227581.2	0.0	0.0	0.0	0.0
ENSG00000226081.2	0.0	0.0	0.0	0.0
ENSG00000274022.1	0.0	0.0	0.0	0.0
ENSG00000227434.2	0.0	0.0	0.0	0.0
ENSG00000303514.1	0.0	0.0	0.0	0.0
ENSG00000229667.2	0.0	8.702897184609332	0.0	0.0
ENSG00000304825.1	0.0	0.0	0.0	0.0
ENSG00000298059.1	0.0	0.0	0.0	0.0
ENSG00000207515.1	0.0	0.0	0.0	0.0
ENSG00000297828.1	0.0	0.0	0.0	0.0
ENSG00000234161.2	0.0	0.0	0.0	0.0
ENSG00000206062.4	0.0	0.0	0.0	0.0
ENSG00000236413.2	0.0	0.0	0.0	0.0
ENSG00000174740.9	0.0	0.0	0.0	0.0
ENSG00000230275.2	0.0	0.0	0.0	0.0
ENSG00000304513.1	0.0	0.0	0.0	0.0
ENSG00000304535.1	0.0	0.0	0.0	0.0
ENSG00000304549.1	0.0	0.0	0.0	0.0
ENSG00000102290.23	0.0	0.0	0.0	0.0
ENSG00000222440.1	0.0	0.0	0.0	0.0
ENSG00000234702.1	0.0	11.290244996249946	2.3938135517951267	3.632682139009343
ENSG00000289479.2	0.0	0.0	0.0	0.0
ENSG00000229132.2	1.0964729603684544	2.63377151639493	24.57071124819537	26.693940175261503
ENSG00000215089.3	1.0392136553453162	0.0	2.1170541258276465	3.614278059583342
ENSG00000230543.1	0.0	0.0	0.0	0.0
ENSG00000294726.1	0.0	0.0	0.0	0.0
ENSG00000225912.1	0.0	14.691129192368049	14.01698623333247	8.862994553603645
ENSG00000285445.1	0.0	0.0	0.0	0.0
ENSG00000237873.1	0.0	0.0	0.0	0.0
ENSG00000234130.2	0.0	0.0	0.0	0.5528277003392259
ENSG00000234322.1	0.0	0.0	1.3223858049838706	1.5050693769702783
ENSG00000237381.2	0.0	0.0	0.0	0.0
ENSG00000228301.1	0.0	0.0	0.0	0.0
ENSG00000186310.10	0.0	0.0	0.0	0.0
ENSG00000179083.9	0.0	0.0	0.0	0.0
ENSG00000270826.1	0.0	0.0	0.0	0.0
ENSG00000303315.1	0.0	0.0	0.0	0.0
ENSG00000212495.1	0.0	0.0	0.0	0.0
ENSG00000202410.1	0.0	0.0	0.0	0.0
ENSG00000300880.1	0.0	0.0	0.0	0.0
ENSG00000227521.2	0.0	0.0	0.0	0.0
ENSG00000299734.1	0.0	0.0	0.0	0.0
ENSG00000304385.1	0.0	0.0	0.0	0.0
ENSG00000232293.2	0.0	0.0	0.0	0.0
ENSG00000304403.1	0.0	0.0	0.0	0.0
ENSG00000231001.2	0.0	0.0	0.0	0.0
ENSG00000221187.1	0.0	0.0	0.0	0.0
ENSG00000307552.1	0.0	0.0	0.0	0.0
ENSG00000271094.1	0.0	0.0	0.0	0.0
ENSG00000223467.2	0.0	0.0	0.0	0.0
ENSG00000201567.1	0.0	0.0	0.0	0.0
ENSG00000215085.4	0.0	0.0	0.0	0.0
ENSG00000236185.1	0.0	0.0	0.0	0.0
ENSG00000226307.1	0.0	0.0	0.0	0.0
ENSG00000235425.2	0.0	0.0	0.0	0.0
ENSG00000270583.1	0.0	0.0	0.0	0.0
ENSG00000232842.2	0.0	0.0	0.0	0.0
ENSG00000242998.3	0.0	0.0	0.0	0.0
ENSG00000203262.3	0.0	0.0	1.2235047042508425	0.0
ENSG00000286523.2	0.0	0.0	0.0	0.0
ENSG00000232069.1	0.0	0.0	0.0	0.0
ENSG00000271209.1	0.0	0.0	0.0	0.0
ENSG00000295365.1	0.0	0.0	0.0	0.0
ENSG00000223260.1	0.0	0.0	0.0	0.0
ENSG00000229693.2	0.0	0.0	0.0	0.0
